Anio,Mes,CodigoPais,PaisDestino,CodigoDepto,DepartamentoOrigen,Partida,Cadena,Producto,CodigoUnidad,CantidadUnidades,ValorMilesFOBDol,ValorMilesPesos,VolumenToneladas
2018,Julio,249,Estados Unidos,5,Antioquia,0803901200 - Bananas bocadillo (manzanito- orito) (Musa acuminata)- frescas,Banano,Bananos o plátanos,KG,315264,165.87,479326.94,315.26
2018,Julio,275,Francia,5,Antioquia,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,1931938,1066.64,3076097.92,1931.94
2018,Julio,301,Grecia,5,Antioquia,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,1906815,941.16,2718396.52,1906.82
2018,Julio,386,Italia,5,Antioquia,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,17491792.2,8610.16,24837924.6,17491.79
2018,Julio,467,Malta,5,Antioquia,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,62532,37.05,107183.38,62.53
2018,Julio,538,Noruega,5,Antioquia,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,2023380,921.34,2652585.98,2023.38
2018,Julio,573,Países Bajos,5,Antioquia,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,3998511,2040.77,5865955.25,3998.51
2018,Julio,607,Portugal,5,Antioquia,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,567913,248.56,715570.8,567.91
2018,Julio,628,Reino Unido,5,Antioquia,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,12103561.4,6190.38,17813581.04,12103.56
2018,Julio,628,Reino Unido,5,Antioquia,0803901200 - Bananas bocadillo (manzanito- orito) (Musa acuminata)- frescas,Banano,Bananos o plátanos,KG,710,0.38,1096.78,0.71
2018,Julio,764,Suecia,5,Antioquia,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,875140,357.62,1029890.32,875.14
2018,Julio,830,Ucrania,5,Antioquia,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,247820.4,98.68,284060.26,247.82
2018,Julio,27,Aruba,68,Santander,0803901200 - Bananas bocadillo (manzanito- orito) (Musa acuminata)- frescas,Banano,Bananos o plátanos,KG,240,0.76,2198.8,0.24
2018,Julio,245,España,5,Antioquia,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,19807,10.11,29414.89,19.81
2018,Julio,249,Estados Unidos,11,Bogotá,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,10874.82,17.47,50840.55,10.87
2018,Julio,27,Aruba,11,Bogotá,0803901900 - Los demás bananos o plátanos frescos.,Banano,Bananos o plátanos,KG,30,0.04,103.25,0.03
2018,Julio,200,Curazao,47,Magdalena,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,246240,113.8,327872.65,246.24
2018,Julio,249,Estados Unidos,5,Antioquia,0803901200 - Bananas bocadillo (manzanito- orito) (Musa acuminata)- frescas,Banano,Bananos o plátanos,KG,163250.73,141.2,407443.32,163.25
2018,Junio,23,Alemania,11,Bogotá,0803901200 - Bananas bocadillo (manzanito- orito) (Musa acuminata)- frescas,Banano,Bananos o plátanos,KG,6,0.02,68.2,0.01
2018,Junio,53,Arabia Saudita,25,Cundinamarca,0803901200 - Bananas bocadillo (manzanito- orito) (Musa acuminata)- frescas,Banano,Bananos o plátanos,KG,90,0.59,1731.67,0.09
2018,Junio,80,Bahrein,25,Cundinamarca,0803901200 - Bananas bocadillo (manzanito- orito) (Musa acuminata)- frescas,Banano,Bananos o plátanos,KG,293,2.02,5905.39,0.29
2018,Junio,87,Bélgica,5,Antioquia,0803901200 - Bananas bocadillo (manzanito- orito) (Musa acuminata)- frescas,Banano,Bananos o plátanos,KG,102.4,0.16,461.63,0.1
2018,Junio,105,Brasil,47,Magdalena,"0803102000 - ""PLATANOS """"PLANTAINS"""" SECOS.""",Banano,Bananos o plátanos,KG,95.2,0,10.97,0.1
2018,Junio,149,Canadá,11,Bogotá,0803901200 - Bananas bocadillo (manzanito- orito) (Musa acuminata)- frescas,Banano,Bananos o plátanos,KG,334,0.86,2491.86,0.33
2018,Junio,149,Canadá,25,Cundinamarca,0803901200 - Bananas bocadillo (manzanito- orito) (Musa acuminata)- frescas,Banano,Bananos o plátanos,KG,3,0.01,17.16,0
2018,Junio,245,España,25,Cundinamarca,0803901200 - Bananas bocadillo (manzanito- orito) (Musa acuminata)- frescas,Banano,Bananos o plátanos,KG,1461.5,4.15,11950.87,1.46
2018,Junio,275,Francia,11,Bogotá,0803901200 - Bananas bocadillo (manzanito- orito) (Musa acuminata)- frescas,Banano,Bananos o plátanos,KG,3700,11.37,32589.43,3.7
2018,Junio,386,Italia,25,Cundinamarca,0803901200 - Bananas bocadillo (manzanito- orito) (Musa acuminata)- frescas,Banano,Bananos o plátanos,KG,450,1.08,3097.68,0.45
2018,Junio,413,Kuwait,11,Bogotá,0803901200 - Bananas bocadillo (manzanito- orito) (Musa acuminata)- frescas,Banano,Bananos o plátanos,KG,15,0.06,171.92,0.02
2018,Junio,23,Alemania,47,Magdalena,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,1569471,701.74,2010913.5,1569.47
2018,Junio,87,Bélgica,47,Magdalena,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,8060033.4,4015.4,11602387.72,8060.03
2018,Junio,249,Estados Unidos,47,Magdalena,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,221760,131.33,377681.61,221.76
2018,Junio,386,Italia,47,Magdalena,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,39960,28.51,83230.52,39.96
2018,Junio,399,Japón,47,Magdalena,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,219960,171.41,495857.65,219.96
2018,Junio,438,Libia,47,Magdalena,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,51715,27.31,79174.32,51.72
2018,Junio,573,Países Bajos,47,Magdalena,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,3977002.32,1945.48,5633685.09,3977
2018,Junio,628,Reino Unido,47,Magdalena,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,9406339,4588.03,13201527.84,9406.34
2018,Junio,17,Albania,5,Antioquia,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,250560,115.34,336940.39,250.56
2018,Junio,23,Alemania,5,Antioquia,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,9373812,4873.17,14200961.65,9373.81
2018,Junio,87,Bélgica,5,Antioquia,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,19303578.2,9090.99,26394978.71,19303.58
2018,Junio,198,Croacia,5,Antioquia,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,102136,39,112917.76,102.14
2018,Junio,245,España,5,Antioquia,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,886542.16,452.27,1312112.99,886.54
2018,Junio,247,Eslovenia,5,Antioquia,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,4208505.6,2138.77,6239676.5,4208.51
2018,Junio,249,Estados Unidos,5,Antioquia,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,2261795,1102.32,3214674.81,2261.8
2018,Junio,249,Estados Unidos,5,Antioquia,0803901200 - Bananas bocadillo (manzanito- orito) (Musa acuminata)- frescas,Banano,Bananos o plátanos,KG,489884,259.48,754160.88,489.88
2018,Junio,275,Francia,5,Antioquia,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,2193286,1362.71,3975336.54,2193.29
2018,Junio,301,Grecia,5,Antioquia,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,2089734.4,1058.04,3075821.35,2089.73
2018,Junio,386,Italia,5,Antioquia,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,18398580,9561.55,27858779.71,18398.58
2018,Junio,467,Malta,5,Antioquia,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,41688,26.69,77853.5,41.69
2018,Junio,538,Noruega,5,Antioquia,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,580526,264.94,765589.62,580.53
2018,Junio,573,Países Bajos,5,Antioquia,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,4666944.8,2178.18,6380748.31,4666.94
2018,Junio,607,Portugal,5,Antioquia,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,572486.12,308.23,891445.3,572.49
2018,Junio,628,Reino Unido,5,Antioquia,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,8188844,4264.27,12439157.51,8188.84
2018,Junio,628,Reino Unido,5,Antioquia,0803901200 - Bananas bocadillo (manzanito- orito) (Musa acuminata)- frescas,Banano,Bananos o plátanos,KG,1440,0.77,2251.73,1.44
2018,Junio,764,Suecia,5,Antioquia,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,223938,91.26,261464.6,223.94
2018,Junio,827,Turquía,5,Antioquia,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,333050.4,162.49,473888.79,333.05
2018,Junio,830,Ucrania,5,Antioquia,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,82833.12,33.82,98483.07,82.83
2018,Junio,149,Canadá,11,Bogotá,0803902000 - Los demás bananos secos,Banano,Bananos o plátanos,KG,845.52,9.24,27006.05,0.85
2018,Junio,249,Estados Unidos,5,Antioquia,0803901900 - Los demás bananos o plátanos frescos.,Banano,Bananos o plátanos,KG,636,13.16,38397.94,0.64
2018,Junio,573,Países Bajos,13,Bolívar,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,40102,24.9,71545.67,40.1
2018,Junio,767,Suiza,11,Bogotá,0803902000 - Los demás bananos secos,Banano,Bananos o plátanos,KG,499,4.42,12634.92,0.5
2018,Junio,249,Estados Unidos,5,Antioquia,0803901200 - Bananas bocadillo (manzanito- orito) (Musa acuminata)- frescas,Banano,Bananos o plátanos,KG,190560,164.85,468486.75,190.56
2018,Junio,249,Estados Unidos,5,Antioquia,0803901200 - Bananas bocadillo (manzanito- orito) (Musa acuminata)- frescas,Banano,Bananos o plátanos,KG,130,0.28,782.79,0.13
2018,Mayo,23,Alemania,5,Antioquia,0803901200 - Bananas bocadillo (manzanito- orito) (Musa acuminata)- frescas,Banano,Bananos o plátanos,KG,315,1.52,4298.05,0.32
2018,Mayo,23,Alemania,11,Bogotá,0803901200 - Bananas bocadillo (manzanito- orito) (Musa acuminata)- frescas,Banano,Bananos o plátanos,KG,216,0.86,2426.45,0.22
2018,Mayo,87,Bélgica,5,Antioquia,0803901200 - Bananas bocadillo (manzanito- orito) (Musa acuminata)- frescas,Banano,Bananos o plátanos,KG,92.8,0.13,360.72,0.09
2018,Mayo,149,Canadá,11,Bogotá,"0803102000 - ""PLATANOS """"PLANTAINS"""" SECOS.""",Banano,Bananos o plátanos,KG,490,1.59,4576.12,0.49
2018,Mayo,149,Canadá,11,Bogotá,0803901200 - Bananas bocadillo (manzanito- orito) (Musa acuminata)- frescas,Banano,Bananos o plátanos,KG,9,0.01,38.15,0.01
2018,Mayo,245,España,25,Cundinamarca,0803901200 - Bananas bocadillo (manzanito- orito) (Musa acuminata)- frescas,Banano,Bananos o plátanos,KG,592,1.94,5532.8,0.59
2018,Mayo,275,Francia,11,Bogotá,0803901200 - Bananas bocadillo (manzanito- orito) (Musa acuminata)- frescas,Banano,Bananos o plátanos,KG,2393.9,8.02,22721.06,2.39
2018,Mayo,386,Italia,25,Cundinamarca,0803901200 - Bananas bocadillo (manzanito- orito) (Musa acuminata)- frescas,Banano,Bananos o plátanos,KG,20.3,0.01,31.28,0.02
2018,Mayo,573,Países Bajos,11,Bogotá,0803901200 - Bananas bocadillo (manzanito- orito) (Musa acuminata)- frescas,Banano,Bananos o plátanos,KG,720,0.1,269.75,0.72
2018,Mayo,628,Reino Unido,5,Antioquia,0803901200 - Bananas bocadillo (manzanito- orito) (Musa acuminata)- frescas,Banano,Bananos o plátanos,KG,15,0.07,192.91,0.02
2018,Mayo,23,Alemania,47,Magdalena,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,3131081,1464.35,4196843.68,3131.08
2018,Mayo,87,Bélgica,47,Magdalena,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,13259056.82,6303.42,18002206.23,13259.06
2018,Mayo,87,Bélgica,70,Sucre,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,58773,28.22,80241.03,58.77
2018,Mayo,200,Curazao,47,Magdalena,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,17414,8.64,24945.06,17.41
2018,Mayo,249,Estados Unidos,47,Magdalena,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,18007600,8179.73,23362340.23,18007.6
2018,Mayo,386,Italia,47,Magdalena,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,118514,81.68,231787.96,118.51
2018,Mayo,399,Japón,47,Magdalena,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,173160,134.95,382959.34,173.16
2018,Mayo,573,Países Bajos,47,Magdalena,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,6231480.58,3168.71,9043117.01,6231.48
2018,Mayo,573,Países Bajos,47,Magdalena,0803902000 - Los demás bananos secos,Banano,Bananos o plátanos,KG,7000,31.3,90368.11,7
2018,Mayo,628,Reino Unido,47,Magdalena,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,12277492.1,6017.13,17215134.6,12277.49
2018,Mayo,767,Suiza,47,Magdalena,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,1450369.2,726.64,2072809.05,1450.37
2018,Mayo,830,Ucrania,47,Magdalena,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,117546,57.67,164199.68,117.55
2018,Mayo,249,Estados Unidos,76,Valle del Cauca,0803902000 - Los demás bananos secos,Banano,Bananos o plátanos,KG,2600,42.31,119427.18,2.6
2018,Mayo,17,Albania,5,Antioquia,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,84240,38.45,109631.4,84.24
2018,Mayo,23,Alemania,5,Antioquia,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,13700792.2,6952.92,19810430.57,13700.79
2018,Mayo,87,Bélgica,5,Antioquia,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,43621233.16,20461.21,58570656.27,43621.23
2018,Mayo,198,Croacia,5,Antioquia,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,104220,39.13,112131.97,104.22
2018,Mayo,245,España,5,Antioquia,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,2643926.36,1181.44,3382325.34,2643.93
2018,Mayo,247,Eslovenia,5,Antioquia,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,4123742.4,1978.23,5602403.49,4123.74
2018,Mayo,249,Estados Unidos,5,Antioquia,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,3389818,1649.96,4724363.98,3389.82
2018,Mayo,249,Estados Unidos,5,Antioquia,0803901200 - Bananas bocadillo (manzanito- orito) (Musa acuminata)- frescas,Banano,Bananos o plátanos,KG,606176,323.24,928436.05,606.18
2018,Mayo,275,Francia,5,Antioquia,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,3105381,1735.23,4979962.32,3105.38
2018,Mayo,301,Grecia,5,Antioquia,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,2668453.8,1326.87,3804426.63,2668.45
2018,Mayo,386,Italia,5,Antioquia,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,22732269.97,10872.7,31111299.68,22732.27
2018,Mayo,467,Malta,5,Antioquia,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,62532,36.21,103963.04,62.53
2018,Mayo,538,Noruega,5,Antioquia,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,1732884.2,792.02,2265454.58,1732.88
2018,Mayo,573,Países Bajos,5,Antioquia,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,6792382.48,3338.82,9559517.89,6792.38
2018,Mayo,607,Portugal,5,Antioquia,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,931959,431.91,1226894.07,931.96
2018,Mayo,628,Reino Unido,5,Antioquia,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,16270019,8443.02,24153930.07,16270.02
2018,Mayo,628,Reino Unido,5,Antioquia,0803901200 - Bananas bocadillo (manzanito- orito) (Musa acuminata)- frescas,Banano,Bananos o plátanos,KG,2160,1.16,3275.16,2.16
2018,Mayo,764,Suecia,5,Antioquia,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,671814,273.79,781611.28,671.81
2018,Mayo,827,Turquía,5,Antioquia,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,374306.4,177.61,507743.81,374.31
2016,Julio,69,Australia,76,Valle del Cauca,0803902000 - Los demás bananos secos,Banano,Bananos o plátanos,KG,410.2,13.18,38688.07,0.41
2018,Mayo,830,Ucrania,5,Antioquia,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,954114.48,490.44,1410955.02,954.11
2018,Mayo,23,Alemania,70,Sucre,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,19980,14.04,40229.79,19.98
2018,Mayo,27,Aruba,13,Bolívar,0803901900 - Los demás bananos o plátanos frescos.,Banano,Bananos o plátanos,KG,9450,4.24,12154.71,9.45
2018,Mayo,149,Canadá,11,Bogotá,0803902000 - Los demás bananos secos,Banano,Bananos o plátanos,KG,548.42,5.97,17113.37,0.55
2018,Mayo,249,Estados Unidos,5,Antioquia,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,20369,13.5,38976.66,20.37
2018,Mayo,249,Estados Unidos,5,Antioquia,0803901900 - Los demás bananos o plátanos frescos.,Banano,Bananos o plátanos,KG,2546,5.85,16884.11,2.55
2018,Mayo,275,Francia,11,Bogotá,0803902000 - Los demás bananos secos,Banano,Bananos o plátanos,KG,960,9.98,28614.14,0.96
2018,Mayo,573,Países Bajos,13,Bolívar,"0803901100 - ""Bananas o plátanos frescos del tipo """"cavendish valery"""".""",Banano,Bananos o plátanos,KG,20611,12.25,35356.32,20.61
2018,Mayo,27,Aruba,8,Atlántico,0803901200 - Bananas bocadillo (manzanito- orito) (Musa acuminata)- frescas,Banano,Bananos o plátanos,KG,30,0.01,33.75,0.03
2018,Mayo,27,Aruba,11,Bogotá,0803901900 - Los demás bananos o plátanos frescos.,Banano,Bananos o plátanos,KG,20,0.02,69.29,0.02
2018,Mayo,27,Aruba,25,Cundinamarca,0803901900 - Los demás bananos o plátanos frescos.,Banano,Bananos o plátanos,KG,20,0.02,68.43,0.02
