Anio,Mes,CodigoPais,PaisDestino,CodigoDepto,DepartamentoOrigen,Partida,Cadena,Producto,CodigoUnidad,CantidadUnidades,ValorMilesFOBDol,ValorMilesPesos,VolumenToneladas
2009,Febrero,211,Chile,11,Bogotá,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,2144.42,3.67,8998.6,2.14
2009,Febrero,249,Estados Unidos,5,Antioquia,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,29795.68,61.47,153826.74,29.8
2009,Febrero,249,Estados Unidos,17,Caldas,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,1152,1.4,3417.53,1.15
2009,Febrero,399,Japón,11,Bogotá,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,10419.05,25.52,64042.44,10.42
2009,Febrero,611,Puerto Rico,11,Bogotá,2009801400 - Jugo de mango sin fermentar y sin adición de alcohol- incluso con adición de azúcar u otro edulcorante.,Mango,Jugo de mango,L,472.5,0.67,1642.02,0.42
2009,Febrero,69,Australia,76,Valle del Cauca,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,18400,23,55665.98,18.4
2009,Febrero,245,España,11,Bogotá,2009801400 - Jugo de mango sin fermentar y sin adición de alcohol- incluso con adición de azúcar u otro edulcorante.,Mango,Jugo de mango,L,66819.5,62.91,157346.61,73.5
2009,Febrero,249,Estados Unidos,17,Caldas,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,34860.49,49.16,126613.54,34.86
2009,Febrero,249,Estados Unidos,66,Risaralda,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,11520,14.82,37398,11.52
2009,Febrero,249,Estados Unidos,76,Valle del Cauca,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,32765.22,47.53,122560.99,32.77
2009,Febrero,548,Nueva Zelandia,76,Valle del Cauca,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,15640,20.85,53962.3,15.64
2009,Febrero,573,Países Bajos,17,Caldas,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,47703.82,59.24,145184.77,47.7
2009,Enero,27,Aruba,11,Bogotá,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,49.23,0.1,233.32,0.05
2009,Enero,245,España,5,Antioquia,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,946.95,1.93,4676.26,0.95
2009,Enero,249,Estados Unidos,5,Antioquia,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,18479.32,28.03,62576.11,18.48
2009,Enero,249,Estados Unidos,5,Antioquia,2009801400 - Jugo de mango sin fermentar y sin adición de alcohol- incluso con adición de azúcar u otro edulcorante.,Mango,Jugo de mango,L,10806.24,16.37,36567.63,10.81
2009,Enero,309,Guadalupe,11,Bogotá,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,430.04,0.66,1460.37,0.43
2009,Enero,580,Panamá,17,Caldas,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,80,0.09,200.71,0.08
2009,Enero,611,Puerto Rico,11,Bogotá,2009801400 - Jugo de mango sin fermentar y sin adición de alcohol- incluso con adición de azúcar u otro edulcorante.,Mango,Jugo de mango,L,9498.46,15.56,35962.99,9.09
2009,Enero,23,Alemania,76,Valle del Cauca,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,23000,27.14,63537.18,23
2009,Enero,245,España,11,Bogotá,2009801400 - Jugo de mango sin fermentar y sin adición de alcohol- incluso con adición de azúcar u otro edulcorante.,Mango,Jugo de mango,L,13745.5,12.67,28886.41,15.12
2009,Enero,249,Estados Unidos,17,Caldas,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,984.93,1.67,3862.6,0.98
2009,Enero,249,Estados Unidos,66,Risaralda,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,3206,4.05,9240.64,3.21
2009,Enero,391,Jamaica,76,Valle del Cauca,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,14600,13.43,31445.52,14.6
2009,Enero,573,Países Bajos,76,Valle del Cauca,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,23100,27.36,61492.73,23.1
2009,Enero,767,Suiza,76,Valle del Cauca,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,23100,27.5,64370.61,23.1
2008,Diciembre,27,Aruba,11,Bogotá,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,15.94,0.04,79.62,0.02
2008,Diciembre,275,Francia,11,Bogotá,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,580,2.62,6060.43,0.58
2008,Diciembre,275,Francia,25,Cundinamarca,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,1278,5.37,12452.74,1.28
2008,Diciembre,23,Alemania,17,Caldas,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,1200,8.33,19315.41,1.2
2008,Diciembre,245,España,5,Antioquia,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,3745.2,7.81,17700.3,3.75
2008,Diciembre,249,Estados Unidos,5,Antioquia,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,39207.13,69.39,158149.66,39.21
2008,Diciembre,249,Estados Unidos,5,Antioquia,2009801400 - Jugo de mango sin fermentar y sin adición de alcohol- incluso con adición de azúcar u otro edulcorante.,Mango,Jugo de mango,L,1269,1.74,4070.16,1
2008,Diciembre,249,Estados Unidos,11,Bogotá,2009801400 - Jugo de mango sin fermentar y sin adición de alcohol- incluso con adición de azúcar u otro edulcorante.,Mango,Jugo de mango,L,2112,1.51,3410.43,2.2
2008,Diciembre,249,Estados Unidos,66,Risaralda,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,9397,11.93,26898.44,9.4
2008,Diciembre,391,Jamaica,5,Antioquia,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,12856.8,22.4,51868.47,12.86
2008,Diciembre,580,Panamá,17,Caldas,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,1464,1.67,3884.52,1.46
2008,Diciembre,249,Estados Unidos,17,Caldas,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,3201.4,4.57,10602.02,3.2
2008,Diciembre,249,Estados Unidos,76,Valle del Cauca,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,248200,201.04,455689.6,248.2
2008,Diciembre,611,Puerto Rico,76,Valle del Cauca,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,18400,23,49849.05,18.4
2008,Diciembre,676,Rusia- Federación de,11,Bogotá,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,3240,4.85,10839.84,3.24
2008,Noviembre,275,Francia,11,Bogotá,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,2,0,0.07,0
2008,Noviembre,275,Francia,25,Cundinamarca,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,489,1.94,4531.81,0.49
2008,Noviembre,573,Países Bajos,11,Bogotá,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,2416.5,11.87,27809.66,2.42
2008,Noviembre,211,Chile,76,Valle del Cauca,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,920,1.15,2679.29,0.92
2008,Noviembre,245,España,13,Bolívar,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,1137,1.93,4543.52,1.14
2008,Noviembre,245,España,66,Risaralda,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,14436,32.45,75193.05,14.44
2008,Noviembre,249,Estados Unidos,5,Antioquia,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,16961.93,32.41,75146.91,16.96
2008,Noviembre,249,Estados Unidos,5,Antioquia,2009801400 - Jugo de mango sin fermentar y sin adición de alcohol- incluso con adición de azúcar u otro edulcorante.,Mango,Jugo de mango,L,10998,16.84,39020.3,10.99
2008,Noviembre,249,Estados Unidos,17,Caldas,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,576,0.7,1633.9,0.58
2008,Noviembre,249,Estados Unidos,25,Cundinamarca,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,1650,2.41,5582.47,1.65
2008,Noviembre,249,Estados Unidos,66,Risaralda,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,3201,4.04,9480.23,3.2
2008,Noviembre,249,Estados Unidos,76,Valle del Cauca,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,105120,98.64,229069.91,105.12
2008,Noviembre,573,Países Bajos,17,Caldas,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,119300.11,117.35,271946.52,119.3
2008,Noviembre,573,Países Bajos,76,Valle del Cauca,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,23100,28.88,67214.65,23.1
2008,Octubre,27,Aruba,11,Bogotá,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,20,0.05,115.45,0.02
2008,Octubre,249,Estados Unidos,11,Bogotá,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,1.5,0.01,14.02,0
2008,Octubre,275,Francia,11,Bogotá,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,10383,44,103873.37,10.38
2008,Octubre,275,Francia,25,Cundinamarca,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,516,2.09,4828.21,0.52
2008,Octubre,399,Japón,11,Bogotá,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,1.6,0,6.76,0
2008,Octubre,249,Estados Unidos,5,Antioquia,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,23814.03,41.05,95566.36,23.81
2008,Octubre,249,Estados Unidos,5,Antioquia,2009801400 - Jugo de mango sin fermentar y sin adición de alcohol- incluso con adición de azúcar u otro edulcorante.,Mango,Jugo de mango,L,6768,10.51,23696.57,7.15
2008,Octubre,249,Estados Unidos,11,Bogotá,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,34465,62.94,139967.56,34.47
2008,Octubre,249,Estados Unidos,13,Bolívar,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,3774,7.59,17920.08,3.77
2008,Octubre,249,Estados Unidos,66,Risaralda,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,22776,28.87,65305.3,22.78
2008,Octubre,628,Reino Unido,5,Antioquia,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,213.76,0.6,1410.6,0.21
2008,Octubre,149,Canadá,76,Valle del Cauca,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,3431.61,2.09,4561.78,3.43
2008,Octubre,211,Chile,11,Bogotá,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,80,0.15,344.77,0.08
2008,Octubre,249,Estados Unidos,17,Caldas,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,100134.2,89.51,204755.65,100.13
2008,Octubre,249,Estados Unidos,66,Risaralda,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,16704,21.13,47498.73,16.7
2008,Octubre,249,Estados Unidos,76,Valle del Cauca,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,162968,155.95,355556.63,162.97
2008,Octubre,391,Jamaica,76,Valle del Cauca,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,37600,40.58,91250.18,37.6
2008,Octubre,573,Países Bajos,17,Caldas,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,143506.52,157.63,330734.13,143.51
2008,Octubre,573,Países Bajos,76,Valle del Cauca,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,23100,27.26,65050.67,23.1
2008,Septiembre,27,Aruba,11,Bogotá,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,95.15,0.2,419.62,0.1
2008,Septiembre,275,Francia,11,Bogotá,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,2830.5,11.32,23448.59,2.83
2008,Septiembre,580,Panamá,11,Bogotá,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,2021.2,3.58,7639.7,2.02
2008,Septiembre,676,Rusia- Federación de,25,Cundinamarca,2009801400 - Jugo de mango sin fermentar y sin adición de alcohol- incluso con adición de azúcar u otro edulcorante.,Mango,Jugo de mango,L,11.4,0,7.39,0.01
2008,Septiembre,23,Alemania,76,Valle del Cauca,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,88,0.11,212.54,0.09
2008,Septiembre,149,Canadá,11,Bogotá,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,2550,5.1,10283.35,2.55
2008,Septiembre,245,España,13,Bolívar,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,2735.4,4.61,9864.32,2.74
2008,Septiembre,245,España,76,Valle del Cauca,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,2016,4.6,9995.6,2.02
2008,Septiembre,249,Estados Unidos,5,Antioquia,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,18102.03,31.98,75292.1,18.1
2008,Septiembre,249,Estados Unidos,13,Bolívar,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,35229.2,48.2,100612.32,35.23
2008,Septiembre,249,Estados Unidos,17,Caldas,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,6138,8.76,16924.91,6.14
2008,Septiembre,249,Estados Unidos,25,Cundinamarca,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,15522.77,22.21,47156.19,15.52
2008,Septiembre,309,Guadalupe,11,Bogotá,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,450,0.48,977.01,0.45
2008,Septiembre,399,Japón,11,Bogotá,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,3600,7.34,15293.59,3.6
2008,Septiembre,611,Puerto Rico,11,Bogotá,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,1840.78,3.26,7120.9,1.84
2008,Septiembre,149,Canadá,5,Antioquia,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,818.4,2.38,4596.92,0.82
2008,Septiembre,63,Argentina,76,Valle del Cauca,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,92000,115,232015.95,92
2008,Septiembre,240,Egipto,76,Valle del Cauca,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,18400,23,46961.63,18.4
2008,Septiembre,249,Estados Unidos,66,Risaralda,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,1022,1.29,2728.79,1.02
2008,Septiembre,249,Estados Unidos,76,Valle del Cauca,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,92460,93.19,194499.07,92.46
2008,Septiembre,573,Países Bajos,17,Caldas,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,119404.25,149.5,288863.9,119.4
2008,Septiembre,573,Países Bajos,66,Risaralda,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,15120,12.26,25818.15,15.12
2008,Septiembre,573,Países Bajos,76,Valle del Cauca,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,161600,195.07,389894.81,161.6
2008,Septiembre,239,Ecuador,17,Caldas,2009801400 - Jugo de mango sin fermentar y sin adición de alcohol- incluso con adición de azúcar u otro edulcorante.,Mango,Jugo de mango,L,634.6,1.9,3937.03,8.68
2008,Agosto,47,Antillas Holandesas,11,Bogotá,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,2569.2,4.01,7290.49,2.57
2008,Agosto,23,Alemania,11,Bogotá,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,8,0.02,33.05,0.01
2008,Agosto,27,Aruba,11,Bogotá,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,150.8,0.43,810.82,0.15
2008,Agosto,47,Antillas Holandesas,11,Bogotá,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,550.44,1.24,2288.99,0.55
2008,Agosto,149,Canadá,11,Bogotá,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,120,0.06,114.81,0.12
2008,Agosto,245,España,11,Bogotá,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,11,0.01,9.75,0.01
2008,Agosto,275,Francia,11,Bogotá,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,955,4.48,8157.2,0.96
2008,Agosto,275,Francia,25,Cundinamarca,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,351,1.4,2650.89,0.35
2008,Agosto,386,Italia,25,Cundinamarca,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,21,0.16,284.16,0.02
2008,Agosto,149,Canadá,5,Antioquia,2009801400 - Jugo de mango sin fermentar y sin adición de alcohol- incluso con adición de azúcar u otro edulcorante.,Mango,Jugo de mango,L,17.63,0.02,36.89,0.02
2008,Agosto,211,Chile,11,Bogotá,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,6128,8.06,14362.45,6.13
2008,Agosto,245,España,5,Antioquia,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,2151.6,6.52,11836.5,2.15
2008,Agosto,245,España,11,Bogotá,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,581.3,0.55,986.17,0.58
2008,Agosto,245,España,17,Caldas,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,2115,2.73,5146.63,2.12
2008,Agosto,245,España,76,Valle del Cauca,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,2030,5.62,10482.53,2.03
2008,Agosto,249,Estados Unidos,5,Antioquia,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,32348.15,42.39,77576.35,32.35
2008,Agosto,249,Estados Unidos,5,Antioquia,2009801400 - Jugo de mango sin fermentar y sin adición de alcohol- incluso con adición de azúcar u otro edulcorante.,Mango,Jugo de mango,L,10998,16.92,30730.95,11
2008,Agosto,249,Estados Unidos,11,Bogotá,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,10200,11.36,21380.77,10.2
2008,Agosto,249,Estados Unidos,66,Risaralda,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,29856,37.13,68856.35,29.86
2008,Agosto,391,Jamaica,5,Antioquia,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,14414.4,23.81,42862.94,14.41
2008,Agosto,611,Puerto Rico,11,Bogotá,2009801400 - Jugo de mango sin fermentar y sin adición de alcohol- incluso con adición de azúcar u otro edulcorante.,Mango,Jugo de mango,L,850.5,1.47,2622.23,1
2008,Agosto,245,España,66,Risaralda,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,24453,20,35596.61,24.45
2008,Agosto,245,España,76,Valle del Cauca,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,17000,27.03,48668.6,17
2008,Agosto,249,Estados Unidos,76,Valle del Cauca,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,104920,98.6,179379.45,104.92
2008,Agosto,438,Libia,76,Valle del Cauca,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,36800,52.65,93864.21,36.8
2008,Agosto,573,Países Bajos,17,Caldas,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,119404.25,149.5,271529.38,119.4
2008,Agosto,573,Países Bajos,76,Valle del Cauca,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,69300,86.63,162330.05,69.3
2008,Agosto,27,Aruba,47,Magdalena,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,400,0.71,1253.8,0.4
2008,Julio,47,Antillas Holandesas,11,Bogotá,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,40.4,0.07,116.61,0.04
2008,Julio,27,Aruba,11,Bogotá,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,76.58,0.12,220.68,0.08
2008,Julio,47,Antillas Holandesas,11,Bogotá,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,3324.15,4.12,7206.73,3.32
2008,Julio,149,Canadá,11,Bogotá,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,680,3.26,5711.53,0.68
2008,Julio,580,Panamá,11,Bogotá,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,6540,7.42,13633.65,6.54
2008,Julio,23,Alemania,11,Bogotá,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,0.05,0,0.29,0
2008,Julio,23,Alemania,11,Bogotá,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,0.01,0,0.05,0
2008,Julio,23,Alemania,25,Cundinamarca,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,8600,9.89,17450.71,8.6
2008,Julio,27,Aruba,68,Santander,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,500,0.28,512.27,0.5
2008,Julio,149,Canadá,25,Cundinamarca,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,15010,16.51,29133.33,15.01
2008,Julio,149,Canadá,68,Santander,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,0.2,0,0.44,0
2008,Julio,245,España,5,Antioquia,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,1825.2,6.93,12330.46,1.83
2008,Julio,245,España,13,Bolívar,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,3243,5.61,9983.89,3.24
2008,Julio,245,España,17,Caldas,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,3525,3.93,6963.26,3.52
2008,Julio,249,Estados Unidos,5,Antioquia,2008993000 - Mangos preparados o conservados de otra forma- incluso con adición de azúcar  u otro edulcorante o alcohol.,Mango,Mangos,KG,59512.8,108.23,194871.09,59.51
2008,Julio,249,Estados Unidos,11,Bogotá,0804502000 - Mangos y mangostanes frescos o secos.,Mango,Mangos,KG,73944,117.37,211752.23,73.94
