Anio,Mes,CodigoPais,PaisDestino,CodigoDepto,DepartamentoOrigen,Partida,Cadena,Producto,CodigoUnidad,CantidadUnidades,ValorMilesFOBDol,ValorMilesPesos,VolumenToneladas
2011,Junio,87,Bélgica,11,Bogotá,1806209000 - Las demás preparciones alimenticias que contengan cacao- en bloques o barras con peso superior a 2 kg- o en forma líquida- pastosa- en polvo- gránulos o en formas similares- en recipientes o envases inmediatos con un contenido superior a 2 kg.,Cacao y su Industria,Cacao,KG,18640,84.76,150383.75,18.64
2011,Junio,87,Bélgica,11,Bogotá,1806320090 - Los demás chocolates y demás preparaciones alimenticas que contengan cacao- en bloques- tabletas o barras- sin rellenar.,Cacao y su Industria,Chocolates,KG,200,0.52,917.58,0.2
2011,Junio,149,Canadá,11,Bogotá,1801001900 - Los demás cacaos crudos en grano- entero o partido.,Cacao y su Industria,Cacao,KG,199962,699.87,1238855.57,199.96
2011,Junio,196,Costa Rica,5,Antioquia,1803100000 - Pasta de cacao sin desgrasar.,Cacao y su Industria,Cacao,KG,20000,101,179031.59,20
2011,Junio,196,Costa Rica,17,Caldas,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,5680.64,14.39,25581.64,5.68
2011,Junio,235,Dominica,5,Antioquia,1806100000 - Cacao en polvo con adición de azúcar u otro edulcorante.,Cacao y su Industria,Cacao,KG,2560,8.46,15096.17,2.56
2011,Junio,242,El Salvador,17,Caldas,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,4495.5,9.76,17459.68,4.5
2011,Junio,245,España,76,Valle del Cauca,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,1262.02,7.37,13046.99,1.26
2011,Junio,249,Estados Unidos,5,Antioquia,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,46185,136.44,242445.2,46.19
2011,Junio,249,Estados Unidos,11,Bogotá,1803200000 - Pasta de cacao desgrasada total o parcialmente.,Cacao y su Industria,Cacao,KG,2157.41,11.12,19683.28,2.16
2011,Junio,249,Estados Unidos,11,Bogotá,1805000000 - Cacao en polvo sin adición de azúcar ni otro edulcorante.,Cacao y su Industria,Cacao,KG,7956,49.92,89262.45,7.96
2011,Junio,249,Estados Unidos,11,Bogotá,1806320090 - Los demás chocolates y demás preparaciones alimenticas que contengan cacao- en bloques- tabletas o barras- sin rellenar.,Cacao y su Industria,Chocolates,KG,6480,63.5,112410.34,6.48
2011,Junio,249,Estados Unidos,17,Caldas,1803100000 - Pasta de cacao sin desgrasar.,Cacao y su Industria,Cacao,KG,1618.05,8.34,14762.46,1.62
2011,Junio,249,Estados Unidos,17,Caldas,1806320090 - Los demás chocolates y demás preparaciones alimenticas que contengan cacao- en bloques- tabletas o barras- sin rellenar.,Cacao y su Industria,Chocolates,KG,6480,63.5,112410.34,6.48
2011,Junio,297,Granada,5,Antioquia,1806100000 - Cacao en polvo con adición de azúcar u otro edulcorante.,Cacao y su Industria,Cacao,KG,1236,4.02,7119.64,1.24
2011,Junio,345,Honduras,17,Caldas,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,950.4,5.04,9018.93,0.95
2011,Junio,391,Jamaica,5,Antioquia,1806100000 - Cacao en polvo con adición de azúcar u otro edulcorante.,Cacao y su Industria,Cacao,KG,9258.64,28.82,51518.09,9.26
2011,Junio,391,Jamaica,5,Antioquia,"1806319000 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao- en bloques- tabletas o barras- ""rellenos"".",Cacao y su Industria,Chocolates,KG,115.2,0.6,1079.12,0.12
2011,Junio,391,Jamaica,5,Antioquia,1806320090 - Los demás chocolates y demás preparaciones alimenticas que contengan cacao- en bloques- tabletas o barras- sin rellenar.,Cacao y su Industria,Chocolates,KG,1036.8,6.8,12164.19,1.04
2011,Junio,493,México,5,Antioquia,1806100000 - Cacao en polvo con adición de azúcar u otro edulcorante.,Cacao y su Industria,Cacao,KG,2160,3.25,5744.87,2.16
2011,Junio,493,México,11,Bogotá,1803100000 - Pasta de cacao sin desgrasar.,Cacao y su Industria,Cacao,KG,5127.5,24.1,42906.36,5.13
2011,Junio,493,México,11,Bogotá,1804001200 - Manteca de cacao- con un índice de acidez expresado en ácido oleico superior a 1% peroinferior o igual a 1.65%.,Cacao y su Industria,Cacao,KG,15000,70.5,125523.84,15
2011,Junio,493,México,66,Risaralda,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,9600,36.46,65043.31,9.6
2011,Junio,538,Noruega,11,Bogotá,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,100,0.22,382.35,0.1
2011,Junio,573,Países Bajos,11,Bogotá,1801001900 - Los demás cacaos crudos en grano- entero o partido.,Cacao y su Industria,Cacao,KG,75003,256.75,456273.66,75
2011,Junio,573,Países Bajos,41,Huila,1801001900 - Los demás cacaos crudos en grano- entero o partido.,Cacao y su Industria,Cacao,KG,24930,60,106809.6,24.93
2011,Junio,580,Panamá,5,Antioquia,1806100000 - Cacao en polvo con adición de azúcar u otro edulcorante.,Cacao y su Industria,Cacao,KG,20519.68,84.41,150268.43,20.52
2011,Junio,580,Panamá,5,Antioquia,"1806319000 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao- en bloques- tabletas o barras- ""rellenos"".",Cacao y su Industria,Chocolates,KG,904.32,4.4,7836.76,0.9
2011,Junio,580,Panamá,5,Antioquia,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,836.3,2.11,3763.44,0.84
2011,Junio,580,Panamá,17,Caldas,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,270,0.6,1064.81,0.27
2011,Junio,589,Perú,5,Antioquia,1806100000 - Cacao en polvo con adición de azúcar u otro edulcorante.,Cacao y su Industria,Cacao,KG,61760.4,241.17,429345.66,61.76
2011,Junio,589,Perú,5,Antioquia,"1806319000 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao- en bloques- tabletas o barras- ""rellenos"".",Cacao y su Industria,Chocolates,KG,39790.4,74.54,132699.53,39.79
2011,Junio,589,Perú,5,Antioquia,1806900010 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao- sin adición de azúcar- ni otros edulcorantes.,Cacao y su Industria,Chocolates,KG,270,2.46,4383.47,0.27
2011,Junio,589,Perú,5,Antioquia,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,201.6,1.92,3409.36,0.2
2011,Junio,611,Puerto Rico,5,Antioquia,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,2005,6.95,12386.68,2
2011,Junio,628,Reino Unido,11,Bogotá,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,1000,5.24,9368.07,1
2011,Junio,647,República Dominicana,17,Caldas,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,1215,2.58,4607.93,1.22
2011,Junio,676,Rusia- Federación de,11,Bogotá,1804001200 - Manteca de cacao- con un índice de acidez expresado en ácido oleico superior a 1% peroinferior o igual a 1.65%.,Cacao y su Industria,Cacao,KG,17000,74.8,133852.36,17
2011,Junio,676,Rusia- Federación de,11,Bogotá,1806209000 - Las demás preparciones alimenticias que contengan cacao- en bloques o barras con peso superior a 2 kg- o en forma líquida- pastosa- en polvo- gránulos o en formas similares- en recipientes o envases inmediatos con un contenido superior a 2 kg.,Cacao y su Industria,Cacao,KG,4320,19.12,34213.25,4.32
2011,Junio,676,Rusia- Federación de,11,Bogotá,1806320090 - Los demás chocolates y demás preparaciones alimenticas que contengan cacao- en bloques- tabletas o barras- sin rellenar.,Cacao y su Industria,Chocolates,KG,690,3.89,6968.38,0.69
2011,Junio,695,San Cristóbal y Nieves,5,Antioquia,1806100000 - Cacao en polvo con adición de azúcar u otro edulcorante.,Cacao y su Industria,Cacao,KG,803.28,3.04,5375.75,0.8
2011,Junio,695,San Cristóbal y Nieves,5,Antioquia,"1806319000 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao- en bloques- tabletas o barras- ""rellenos"".",Cacao y su Industria,Chocolates,KG,28.8,0.15,261.58,0.03
2011,Junio,735,Sierra Leona,17,Caldas,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,2268,4.39,7854.16,2.27
2011,Junio,744,Siria- República Árabe,17,Caldas,1803100000 - Pasta de cacao sin desgrasar.,Cacao y su Industria,Cacao,KG,19998,93.99,167318.31,20
2011,Junio,770,Surinam,76,Valle del Cauca,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,152,0.47,834.22,0.15
2011,Junio,815,Trinidad y Tobago,11,Bogotá,1803100000 - Pasta de cacao sin desgrasar.,Cacao y su Industria,Cacao,KG,19998,88.99,157499.12,20
2011,Junio,815,Trinidad y Tobago,11,Bogotá,1805000000 - Cacao en polvo sin adición de azúcar ni otro edulcorante.,Cacao y su Industria,Cacao,KG,33000,143.74,254389.15,33
2011,Junio,850,Venezuela,76,Valle del Cauca,"1806319000 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao- en bloques- tabletas o barras- ""rellenos"".",Cacao y su Industria,Chocolates,KG,504,2.49,4412.53,0.5
2011,Junio,850,Venezuela,76,Valle del Cauca,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,14086.08,82.75,147416.9,14.09
2011,Junio,850,Venezuela,5,Antioquia,1806100000 - Cacao en polvo con adición de azúcar u otro edulcorante.,Cacao y su Industria,Cacao,KG,20175.36,143.24,254247.09,20.18
2011,Junio,850,Venezuela,5,Antioquia,1806320090 - Los demás chocolates y demás preparaciones alimenticas que contengan cacao- en bloques- tabletas o barras- sin rellenar.,Cacao y su Industria,Chocolates,KG,62862.8,75.15,133390.15,62.86
2011,Junio,850,Venezuela,17,Caldas,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,316.8,1.76,3145.26,0.32
2011,Junio,850,Venezuela,54,Norte de Santander,1805000000 - Cacao en polvo sin adición de azúcar ni otro edulcorante.,Cacao y su Industria,Cacao,KG,9000,38.7,69252.49,9
2011,Junio,249,Estados Unidos,5,Antioquia,"1806319000 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao- en bloques- tabletas o barras- ""rellenos"".",Cacao y su Industria,Chocolates,KG,187.2,0.28,497.13,0.19
2011,Junio,249,Estados Unidos,5,Antioquia,1806320090 - Los demás chocolates y demás preparaciones alimenticas que contengan cacao- en bloques- tabletas o barras- sin rellenar.,Cacao y su Industria,Chocolates,KG,72,0.13,235.74,0.07
2011,Junio,589,Perú,5,Antioquia,1804002000 - Grasa y aceite de cacao.,Cacao y su Industria,Cacao,KG,50,0.09,162.68,0.05
2011,Junio,919,ZFP Bogotá,5,Antioquia,"1806319000 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao- en bloques- tabletas o barras- ""rellenos"".",Cacao y su Industria,Chocolates,KG,288,0.32,566.44,0.29
2011,Junio,919,ZFP Bogotá,11,Bogotá,1806320090 - Los demás chocolates y demás preparaciones alimenticas que contengan cacao- en bloques- tabletas o barras- sin rellenar.,Cacao y su Industria,Chocolates,KG,596,0.6,1078.99,0.6
2011,Junio,937,ZFPE KC Antioquia G.L,5,Antioquia,"1806319000 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao- en bloques- tabletas o barras- ""rellenos"".",Cacao y su Industria,Chocolates,KG,417.6,0.46,821.2,0.42
2011,Junio,937,ZFPE KC Antioquia G.L,5,Antioquia,1806320090 - Los demás chocolates y demás preparaciones alimenticas que contengan cacao- en bloques- tabletas o barras- sin rellenar.,Cacao y su Industria,Chocolates,KG,1163.4,3.24,5735.17,1.16
2011,Junio,937,ZFPE KC Antioquia G.L,5,Antioquia,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,200.5,0.55,965.18,0.2
2011,Mayo,23,Alemania,11,Bogotá,1801001900 - Los demás cacaos crudos en grano- entero o partido.,Cacao y su Industria,Cacao,KG,35,0.12,221.46,0.04
2011,Mayo,149,Canadá,11,Bogotá,1806100000 - Cacao en polvo con adición de azúcar u otro edulcorante.,Cacao y su Industria,Cacao,KG,25,0.12,219.54,0.03
2011,Mayo,249,Estados Unidos,11,Bogotá,1806100000 - Cacao en polvo con adición de azúcar u otro edulcorante.,Cacao y su Industria,Cacao,KG,200,0.21,370.32,0.2
2011,Mayo,249,Estados Unidos,11,Bogotá,1806209000 - Las demás preparciones alimenticias que contengan cacao- en bloques o barras con peso superior a 2 kg- o en forma líquida- pastosa- en polvo- gránulos o en formas similares- en recipientes o envases inmediatos con un contenido superior a 2 kg.,Cacao y su Industria,Cacao,KG,1060,5.48,9878.04,1.06
2011,Mayo,767,Suiza,11,Bogotá,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,560,0.95,1743.39,0.56
2011,Mayo,919,ZFP Bogotá,25,Cundinamarca,1806320090 - Los demás chocolates y demás preparaciones alimenticas que contengan cacao- en bloques- tabletas o barras- sin rellenar.,Cacao y su Industria,Chocolates,KG,326.4,2.46,4468.97,0.33
2011,Mayo,97,Bolivia,76,Valle del Cauca,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,1104,2.42,4278.31,1.1
2011,Mayo,177,Congo,76,Valle del Cauca,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,19422.76,39.57,69868.17,19.42
2011,Mayo,190,Corea,11,Bogotá,1806209000 - Las demás preparciones alimenticias que contengan cacao- en bloques o barras con peso superior a 2 kg- o en forma líquida- pastosa- en polvo- gránulos o en formas similares- en recipientes o envases inmediatos con un contenido superior a 2 kg.,Cacao y su Industria,Cacao,KG,21000,80.71,142308.41,21
2011,Mayo,196,Costa Rica,76,Valle del Cauca,"1806319000 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao- en bloques- tabletas o barras- ""rellenos"".",Cacao y su Industria,Chocolates,KG,756,3.2,5640.57,0.76
2011,Mayo,196,Costa Rica,76,Valle del Cauca,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,2419.2,6.91,12184.05,2.42
2011,Mayo,211,Chile,11,Bogotá,1804001200 - Manteca de cacao- con un índice de acidez expresado en ácido oleico superior a 1% peroinferior o igual a 1.65%.,Cacao y su Industria,Cacao,KG,4575,21.5,38819.97,4.58
2011,Mayo,211,Chile,11,Bogotá,1806320090 - Los demás chocolates y demás preparaciones alimenticas que contengan cacao- en bloques- tabletas o barras- sin rellenar.,Cacao y su Industria,Chocolates,KG,3000,17.7,31955.05,3
2011,Mayo,211,Chile,76,Valle del Cauca,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,3275.52,9.56,17091.34,3.28
2011,Mayo,242,El Salvador,76,Valle del Cauca,"1806319000 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao- en bloques- tabletas o barras- ""rellenos"".",Cacao y su Industria,Chocolates,KG,105.6,0.42,732.18,0.11
2011,Mayo,242,El Salvador,76,Valle del Cauca,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,496.03,1.69,2975.26,0.5
2011,Mayo,249,Estados Unidos,76,Valle del Cauca,1806100000 - Cacao en polvo con adición de azúcar u otro edulcorante.,Cacao y su Industria,Cacao,KG,380,0.6,1058.07,0.38
2011,Mayo,249,Estados Unidos,76,Valle del Cauca,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,4790.8,18.01,32507.67,4.79
2011,Mayo,434,Liberia,76,Valle del Cauca,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,22025.93,46.56,82858.38,22.03
2011,Mayo,458,Malawi,76,Valle del Cauca,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,22228.12,47.23,83512.5,22.23
2011,Mayo,493,México,5,Antioquia,1804001100 - Manteca de cacao- con un índice de acidez expresado en ácido oleico inferior o igual a 1%.,Cacao y su Industria,Cacao,KG,40000,178.8,315304.86,40
2011,Mayo,493,México,54,Norte de Santander,1804001300 - Manteca de cacao- con un índice de acidez expresado en ácido oleico superior a 1.65%.,Cacao y su Industria,Cacao,KG,19995,87.98,155561.82,20
2011,Mayo,589,Perú,17,Caldas,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,22339.8,52.07,93959.08,22.34
2011,Mayo,589,Perú,76,Valle del Cauca,"1806319000 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao- en bloques- tabletas o barras- ""rellenos"".",Cacao y su Industria,Chocolates,KG,9285.9,20.13,36492.65,9.29
2011,Mayo,589,Perú,76,Valle del Cauca,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,34359.88,118.77,214350.21,34.36
2011,Mayo,611,Puerto Rico,76,Valle del Cauca,1806900090 - Los demás chocolates y demás preparaciones alimenticias que contengan cacao.,Cacao y su Industria,Chocolates,KG,3721.57,10.18,18168.62,3.72
