Anio,Mes,CodigoPais,PaisDestino,CodigoDepto,DepartamentoOrigen,Partida,Cadena,Producto,CodigoUnidad,CantidadUnidades,ValorMilesFOBDol,ValorMilesPesos,VolumenToneladas
2017,Enero,249,Estados Unidos,15,Boyacá,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,3995.2,5.66,16623.41,4
2017,Enero,628,Reino Unido,11,Bogotá,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,2016,3.17,9267.19,2.02
2016,Diciembre,169,Colombia,11,Bogotá,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,0.96,0.04,124.32,0
2016,Diciembre,249,Estados Unidos,5,Antioquia,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,8000,5.25,16070.46,8
2016,Diciembre,249,Estados Unidos,11,Bogotá,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,1997.6,2.21,6829.05,2
2016,Diciembre,249,Estados Unidos,15,Boyacá,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,3995.2,5.66,17470.67,4
2016,Diciembre,249,Estados Unidos,76,Valle del Cauca,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,65170.47,86.77,259215.54,65.17
2016,Diciembre,169,Colombia,11,Bogotá,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,0.55,0.02,62.07,0
2016,Noviembre,105,Brasil,11,Bogotá,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,35,0.23,697.59,0.04
2016,Noviembre,190,Corea,11,Bogotá,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,107,0.11,341.11,0.11
2016,Noviembre,580,Panamá,11,Bogotá,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,10,0.01,30.27,0.01
2016,Noviembre,249,Estados Unidos,76,Valle del Cauca,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,24408.54,32.6,100239.18,24.41
2016,Noviembre,628,Reino Unido,11,Bogotá,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,2016,3.12,9885.27,2.02
2016,Noviembre,249,Estados Unidos,5,Antioquia,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,238,0.35,1114.29,0.24
2016,Octubre,249,Estados Unidos,11,Bogotá,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,3822.7,5.31,15771.21,3.82
2016,Octubre,249,Estados Unidos,15,Boyacá,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,4994,7.08,21003.61,4.99
2016,Octubre,211,Chile,17,Caldas,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,1606,3.06,9093.06,1.61
2016,Octubre,249,Estados Unidos,76,Valle del Cauca,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,46321.36,61.48,180016.45,46.32
2016,Octubre,628,Reino Unido,11,Bogotá,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,2016,3.17,9318.9,2.02
2016,Septiembre,249,Estados Unidos,15,Boyacá,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,5448,7.72,22835.05,5.45
2016,Septiembre,628,Reino Unido,11,Bogotá,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,2016,3.15,9325.25,2.02
2016,Agosto,249,Estados Unidos,76,Valle del Cauca,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,3579.84,4.74,14730.5,3.58
2016,Agosto,249,Estados Unidos,5,Antioquia,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,1085.79,1.71,5285.99,1.09
2016,Agosto,27,Aruba,11,Bogotá,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,3.8,0.01,41.8,0
2016,Julio,249,Estados Unidos,15,Boyacá,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,3632,4.83,14262.9,3.63
2016,Julio,249,Estados Unidos,11,Bogotá,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,120,0.11,323.69,0.12
2016,Julio,628,Reino Unido,11,Bogotá,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,2016,3.12,9226.41,2.02
2016,Mayo,249,Estados Unidos,76,Valle del Cauca,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,15296.08,20.43,60970.66,15.3
2016,Mayo,628,Reino Unido,11,Bogotá,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,2016,3.37,10069.74,2.02
2016,Mayo,27,Aruba,11,Bogotá,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,10.02,0.03,99.47,0.01
2016,Mayo,27,Aruba,54,Norte de Santander,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,1200,1.08,3060.48,1.2
2016,Abril,249,Estados Unidos,11,Bogotá,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,3632,5.59,17234.83,3.63
2016,Abril,211,Chile,17,Caldas,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,145.2,0.25,760.6,0.15
2016,Abril,249,Estados Unidos,76,Valle del Cauca,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,21154.2,28.28,83142.71,21.15
2016,Abril,628,Reino Unido,11,Bogotá,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,1920,2.97,9010.43,1.92
2016,Abril,676,Rusia- Federación de,11,Bogotá,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,964.24,1.22,3560.6,0.96
2016,Abril,27,Aruba,11,Bogotá,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,2.92,0.02,55.59,0
2016,Marzo,249,Estados Unidos,76,Valle del Cauca,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,41223.4,55.03,172458.85,41.22
2016,Febrero,249,Estados Unidos,25,Cundinamarca,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,125,0.2,676.44,0.13
2016,Enero,249,Estados Unidos,76,Valle del Cauca,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,23865.6,31.57,106009.33,23.87
2016,Enero,249,Estados Unidos,5,Antioquia,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,85,2.1,6734.67,0.09
2016,Enero,628,Reino Unido,11,Bogotá,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,1452,2.25,7385.88,1.45
2015,Diciembre,211,Chile,17,Caldas,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,72.6,0.12,408.46,0.07
2015,Diciembre,249,Estados Unidos,76,Valle del Cauca,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,21479.04,28.42,94567.59,21.48
2015,Noviembre,249,Estados Unidos,76,Valle del Cauca,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,47189.8,62.92,189916.64,47.19
2015,Noviembre,245,España,17,Caldas,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,363.2,0.49,1511.79,0.36
2015,Noviembre,249,Estados Unidos,5,Antioquia,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,22133,28.57,88607.73,22.13
2015,Noviembre,249,Estados Unidos,11,Bogotá,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,399.5,0.81,2376.87,0.4
2015,Noviembre,628,Reino Unido,11,Bogotá,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,784,1.5,4345.96,0.78
2015,Noviembre,764,Suecia,17,Caldas,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,122.58,0.41,1189.02,0.12
2015,Octubre,249,Estados Unidos,76,Valle del Cauca,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,47406.36,61.27,178458.65,47.41
2015,Septiembre,249,Estados Unidos,76,Valle del Cauca,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,33303.56,42.41,127807.6,33.3
2015,Septiembre,249,Estados Unidos,5,Antioquia,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,1,0,9.1,0
2015,Septiembre,628,Reino Unido,11,Bogotá,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,4704,8.77,26178.68,4.7
2015,Agosto,249,Estados Unidos,76,Valle del Cauca,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,18670.26,25.34,74879.04,18.67
2015,Agosto,23,Alemania,17,Caldas,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,0.6,0,2.96,0
2015,Agosto,245,España,17,Caldas,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,508.2,0.71,2094.72,0.51
2015,Agosto,628,Reino Unido,11,Bogotá,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,4704,8.75,25045.36,4.7
2015,Julio,628,Reino Unido,11,Bogotá,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,4704,10.13,26784.65,4.7
2015,Junio,249,Estados Unidos,76,Valle del Cauca,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,39921.84,53.95,138078.68,39.92
2015,Junio,149,Canadá,13,Bolívar,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,0.25,0.2,524.67,0
2015,Junio,245,España,17,Caldas,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,435.6,0.66,1672.88,0.44
2015,Junio,676,Rusia- Federación de,11,Bogotá,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,1875.75,2.87,7365.49,1.88
2015,Mayo,628,Reino Unido,11,Bogotá,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,2352,5.1,12336.03,2.35
2015,Mayo,249,Estados Unidos,76,Valle del Cauca,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,22.24,0,11.61,0.02
2015,Abril,249,Estados Unidos,76,Valle del Cauca,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,21696.4,29.19,73451.42,21.7
2015,Abril,69,Australia,11,Bogotá,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,1961.28,4.26,10796.85,1.96
2015,Abril,249,Estados Unidos,5,Antioquia,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,926.2,1.68,4231.14,0.93
2015,Abril,628,Reino Unido,11,Bogotá,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,2352,4.94,12833.82,2.35
2015,Abril,676,Rusia- Federación de,11,Bogotá,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,1120,2.49,6186.64,1.12
2015,Marzo,249,Estados Unidos,76,Valle del Cauca,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,22239.2,30.12,80160.72,22.24
2015,Marzo,249,Estados Unidos,5,Antioquia,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,18800.4,24.89,65176.45,18.8
2015,Marzo,249,Estados Unidos,11,Bogotá,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,1958,3.52,9120.13,1.96
2015,Marzo,249,Estados Unidos,8,Atlántico,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,4500,3.15,7865.52,4.5
2015,Febrero,23,Alemania,11,Bogotá,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,83.49,0.02,54.85,0.08
2015,Febrero,249,Estados Unidos,76,Valle del Cauca,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,22564.04,30.25,75163.71,22.56
2015,Febrero,628,Reino Unido,25,Cundinamarca,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,1568,3.73,9109.79,1.57
2015,Febrero,249,Estados Unidos,8,Atlántico,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,122,0.12,285.69,0.12
2015,Enero,244,Emiratos Árabes Unidos,25,Cundinamarca,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,3.1,0,5.03,0
2015,Enero,249,Estados Unidos,76,Valle del Cauca,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,22347.48,30.16,72163.68,22.35
2015,Enero,245,España,17,Caldas,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,292.48,0.46,1128.29,0.29
2014,Diciembre,23,Alemania,11,Bogotá,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,18.24,0.01,18.78,0.02
2014,Diciembre,249,Estados Unidos,76,Valle del Cauca,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,19960.92,26.97,64250.61,19.96
2014,Diciembre,611,Puerto Rico,25,Cundinamarca,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,23152.5,27.87,66287.49,23.15
2014,Diciembre,628,Reino Unido,11,Bogotá,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,3136,8.06,17780.83,3.14
2014,Noviembre,249,Estados Unidos,76,Valle del Cauca,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,22564.04,30.25,63623.75,22.56
2014,Noviembre,249,Estados Unidos,5,Antioquia,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,861.5,1.73,3735.92,0.86
2014,Noviembre,611,Puerto Rico,25,Cundinamarca,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,23625,28.18,60871.24,23.63
2014,Octubre,23,Alemania,11,Bogotá,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,22.05,0,6.89,0.02
2014,Octubre,249,Estados Unidos,76,Valle del Cauca,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,23540.76,31.76,65561.18,23.54
2014,Octubre,628,Reino Unido,11,Bogotá,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,3920,10.54,21385.17,3.92
2014,Septiembre,249,Estados Unidos,76,Valle del Cauca,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,23865.6,31.01,60995.62,23.87
2014,Septiembre,249,Estados Unidos,5,Antioquia,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,21359,28.3,57270.02,21.36
2014,Agosto,249,Estados Unidos,76,Valle del Cauca,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,68668.84,92.26,175261.16,68.67
2014,Agosto,249,Estados Unidos,11,Bogotá,"0714100000 - Raíces de mandioca (yuca)- frescas- refrigerados- congeladas o secos- incluso troceadas  o en ""pellets"".",Yuca,Raíces y tubérculos,KG,2.22,0,4.16,0
