Anio,Mes,CodigoPais,PaisDestino,CodigoDepto,DepartamentoOrigen,Partida,Cadena,Producto,CodigoUnidad,CantidadUnidades,ValorMilesFOBDol,ValorMilesPesos,VolumenToneladas
2018,Mayo,628,Reino Unido,5,Antioquia,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,181440,79,222980.3,181.44
2018,Mayo,27,Aruba,13,Bolívar,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,3078,2.54,7293.97,3.08
2018,Mayo,27,Aruba,68,Santander,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,525,0.4,1153.06,0.53
2018,Mayo,149,Canadá,11,Bogotá,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,1445.35,27.44,78628.62,1.45
2018,Mayo,211,Chile,11,Bogotá,2008209000 - Las demás piñas tropicales (ananas) preparadas o conservadas de otro modo.,Piña,Piñas,KG,1836,2.83,8080.4,1.84
2018,Mayo,245,España,5,Antioquia,2008201000 - Piñas tropicales (ananas)- en agua con adición de azúcar u otro edulcorante- incluido el jarabe- preparadas o conservadas de otro modo.,Piña,Piñas,KG,367.2,0.92,2623.51,0.37
2018,Mayo,245,España,11,Bogotá,2008209000 - Las demás piñas tropicales (ananas) preparadas o conservadas de otro modo.,Piña,Piñas,KG,1578,3.26,9304.37,1.58
2018,Mayo,249,Estados Unidos,5,Antioquia,2008201000 - Piñas tropicales (ananas)- en agua con adición de azúcar u otro edulcorante- incluido el jarabe- preparadas o conservadas de otro modo.,Piña,Piñas,KG,19579.2,42.57,122965.02,19.58
2018,Mayo,249,Estados Unidos,11,Bogotá,2008209000 - Las demás piñas tropicales (ananas) preparadas o conservadas de otro modo.,Piña,Piñas,KG,240,0.41,1193.67,0.24
2018,Mayo,249,Estados Unidos,17,Caldas,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,7341.18,77.39,221736.66,7.34
2018,Mayo,275,Francia,11,Bogotá,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,192,3.55,10180.03,0.19
2018,Mayo,309,Guadalupe,11,Bogotá,2008209000 - Las demás piñas tropicales (ananas) preparadas o conservadas de otro modo.,Piña,Piñas,KG,450,0.83,2331,0.45
2018,Mayo,573,Países Bajos,11,Bogotá,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,855,7.23,20862.57,0.86
2018,Mayo,573,Países Bajos,17,Caldas,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,1260,11.97,34559.31,1.26
2018,Mayo,647,República Dominicana,76,Valle del Cauca,2008209000 - Las demás piñas tropicales (ananas) preparadas o conservadas de otro modo.,Piña,Piñas,KG,200,0.9,2574.24,0.2
2018,Mayo,27,Aruba,8,Atlántico,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,150,0.05,153.47,0.15
2018,Mayo,27,Aruba,25,Cundinamarca,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,3300,5.78,16546.35,3.3
2018,Mayo,27,Aruba,68,Santander,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,410,0.48,1376.81,0.41
2018,Mayo,200,Curazao,11,Bogotá,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,8640,3.27,9399.1,8.64
2018,Mayo,200,Curazao,68,Santander,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,1050,0.49,1416.04,1.05
2018,Mayo,200,Curazao,68,Santander,2008209000 - Las demás piñas tropicales (ananas) preparadas o conservadas de otro modo.,Piña,Piñas,KG,1152,0.67,1921.07,1.15
2018,Mayo,580,Panamá,11,Bogotá,2008209000 - Las demás piñas tropicales (ananas) preparadas o conservadas de otro modo.,Piña,Piñas,KG,2408,4.41,12414.39,2.41
2018,Mayo,245,España,76,Valle del Cauca,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,56712,61.75,177370.2,56.71
2018,Abril,245,España,11,Bogotá,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,14872,8.2,22853.69,14.87
2018,Abril,249,Estados Unidos,11,Bogotá,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,101.39,1.23,3321.08,0.1
2018,Abril,676,Rusia- Federación de,76,Valle del Cauca,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,2868,2.55,6912.04,2.87
2018,Abril,767,Suiza,76,Valle del Cauca,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,10766,33.3,92590.54,10.77
2018,Abril,628,Reino Unido,20,Cesar,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,92308,48.4,133036.22,92.31
2018,Abril,211,Chile,76,Valle del Cauca,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,446880,208.04,575310.02,446.88
2018,Abril,245,España,17,Caldas,2008209000 - Las demás piñas tropicales (ananas) preparadas o conservadas de otro modo.,Piña,Piñas,KG,180,0.48,1349.23,0.18
2018,Abril,245,España,76,Valle del Cauca,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,19920,11.56,31317.81,19.92
2018,Abril,249,Estados Unidos,66,Risaralda,2008209000 - Las demás piñas tropicales (ananas) preparadas o conservadas de otro modo.,Piña,Piñas,KG,476.4,0.91,2476.32,0.48
2018,Abril,249,Estados Unidos,76,Valle del Cauca,2008209000 - Las demás piñas tropicales (ananas) preparadas o conservadas de otro modo.,Piña,Piñas,KG,1492.8,2.95,8277.85,1.49
2018,Abril,573,Países Bajos,76,Valle del Cauca,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,39840,8.94,24752.17,39.84
2018,Abril,607,Portugal,76,Valle del Cauca,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,19090,13.59,36830.58,19.09
2018,Abril,23,Alemania,5,Antioquia,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,19320,10.23,28854.95,19.32
2018,Abril,87,Bélgica,5,Antioquia,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,40320,19.66,55192.21,40.32
2018,Abril,247,Eslovenia,5,Antioquia,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,185976,75.6,208584.01,185.98
2018,Abril,386,Italia,5,Antioquia,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,483840,161.28,444441.12,483.84
2018,Abril,386,Italia,76,Valle del Cauca,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,76360,52.96,143523.19,76.36
2018,Abril,628,Reino Unido,5,Antioquia,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,161280,69.6,188620.8,161.28
2018,Abril,27,Aruba,13,Bolívar,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,1512,1.32,3597.96,1.51
2018,Abril,149,Canadá,5,Antioquia,2008201000 - Piñas tropicales (ananas)- en agua con adición de azúcar u otro edulcorante- incluido el jarabe- preparadas o conservadas de otro modo.,Piña,Piñas,KG,528,1.01,2759.19,0.53
2018,Abril,249,Estados Unidos,5,Antioquia,2008201000 - Piñas tropicales (ananas)- en agua con adición de azúcar u otro edulcorante- incluido el jarabe- preparadas o conservadas de otro modo.,Piña,Piñas,KG,5942.4,12.76,34783.88,5.94
2018,Abril,249,Estados Unidos,17,Caldas,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,14682.36,154.77,420363.83,14.68
2018,Abril,573,Países Bajos,11,Bogotá,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,1154.33,20.8,58501.04,1.15
2018,Abril,573,Países Bajos,17,Caldas,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,825,5.4,14718.95,0.83
2018,Abril,27,Aruba,25,Cundinamarca,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,6600,10.16,27633.7,6.6
2018,Abril,27,Aruba,68,Santander,2008209000 - Las demás piñas tropicales (ananas) preparadas o conservadas de otro modo.,Piña,Piñas,KG,1880,1.69,4704.56,1.88
2018,Abril,200,Curazao,11,Bogotá,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,22924,28.5,77905.6,22.92
2018,Abril,200,Curazao,68,Santander,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,1300,0.65,1833.19,1.3
2018,Abril,200,Curazao,68,Santander,2008209000 - Las demás piñas tropicales (ananas) preparadas o conservadas de otro modo.,Piña,Piñas,KG,2139,2.03,5669.84,2.14
2018,Abril,249,Estados Unidos,8,Atlántico,2008209000 - Las demás piñas tropicales (ananas) preparadas o conservadas de otro modo.,Piña,Piñas,KG,2858,6.34,17474.43,2.86
2018,Abril,249,Estados Unidos,11,Bogotá,2008209000 - Las demás piñas tropicales (ananas) preparadas o conservadas de otro modo.,Piña,Piñas,KG,3668.4,6.28,17328.26,3.67
2018,Abril,580,Panamá,11,Bogotá,2008209000 - Las demás piñas tropicales (ananas) preparadas o conservadas de otro modo.,Piña,Piñas,KG,2408,4.41,12302.81,2.41
2018,Abril,105,Brasil,76,Valle del Cauca,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,1130,33.86,92290.85,1.13
2018,Abril,245,España,76,Valle del Cauca,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,120825.9,133.72,367126.89,120.83
2018,Abril,249,Estados Unidos,76,Valle del Cauca,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,24,0.01,21.64,0.02
2018,Abril,607,Portugal,76,Valle del Cauca,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,25360,27.08,73600.15,25.36
2018,Abril,383,Israel,5,Antioquia,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,128,1.84,5182.28,0.13
2018,Marzo,23,Alemania,76,Valle del Cauca,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,180,0.03,85.45,0.18
2018,Marzo,87,Bélgica,76,Valle del Cauca,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,9161,21.07,59560.36,9.16
2018,Marzo,149,Canadá,11,Bogotá,2008209000 - Las demás piñas tropicales (ananas) preparadas o conservadas de otro modo.,Piña,Piñas,KG,48,0.11,309.07,0.05
2018,Marzo,245,España,25,Cundinamarca,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,4707,4.43,12663.27,4.71
2018,Marzo,245,España,68,Santander,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,2160,1.73,4961.71,2.16
2018,Marzo,249,Estados Unidos,76,Valle del Cauca,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,120,0.04,112.36,0.12
2018,Marzo,275,Francia,11,Bogotá,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,10422,6.48,18342.18,10.42
2018,Marzo,275,Francia,25,Cundinamarca,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,1158,0.93,2657.83,1.16
2018,Marzo,275,Francia,76,Valle del Cauca,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,2700,1.97,5620.98,2.7
2018,Marzo,386,Italia,25,Cundinamarca,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,11085,10.22,29205.1,11.09
2018,Marzo,573,Países Bajos,76,Valle del Cauca,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,9882,24.12,68488.04,9.88
2018,Marzo,618,Qatar,76,Valle del Cauca,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,12,0.01,28.46,0.01
2018,Marzo,767,Suiza,76,Valle del Cauca,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,23184,52.44,149130.9,23.18
2018,Marzo,628,Reino Unido,20,Cesar,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,76964,39.94,113757.52,76.96
2018,Marzo,87,Bélgica,76,Valle del Cauca,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,15600,12.11,34606.3,15.6
2018,Marzo,245,España,17,Caldas,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,6.5,0.01,24.79,0.01
2018,Marzo,249,Estados Unidos,66,Risaralda,2008209000 - Las demás piñas tropicales (ananas) preparadas o conservadas de otro modo.,Piña,Piñas,KG,438.29,0.83,2352.97,0.44
2018,Marzo,249,Estados Unidos,76,Valle del Cauca,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,1506,38.81,111266.16,1.51
2018,Marzo,87,Bélgica,5,Antioquia,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,60480,29.74,85201.26,60.48
2018,Marzo,247,Eslovenia,5,Antioquia,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,268632,109.2,312668.58,268.63
2018,Marzo,386,Italia,5,Antioquia,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,181440,60.8,171859.2,181.44
2018,Marzo,628,Reino Unido,5,Antioquia,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,40320,18.36,52709.99,40.32
2018,Marzo,149,Canadá,11,Bogotá,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,178.8,3.4,9754.58,0.18
2018,Marzo,245,España,11,Bogotá,2008209000 - Las demás piñas tropicales (ananas) preparadas o conservadas de otro modo.,Piña,Piñas,KG,1578,2.75,7894.12,1.58
2018,Marzo,249,Estados Unidos,5,Antioquia,2008201000 - Piñas tropicales (ananas)- en agua con adición de azúcar u otro edulcorante- incluido el jarabe- preparadas o conservadas de otro modo.,Piña,Piñas,KG,13243.2,29.03,82000.71,13.24
2018,Marzo,249,Estados Unidos,17,Caldas,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,7341.18,77.39,221250.68,7.34
2018,Marzo,573,Países Bajos,11,Bogotá,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,1001,16.31,46462.56,1
2018,Marzo,764,Suecia,11,Bogotá,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,398.28,7.07,20155.85,0.4
2018,Marzo,764,Suecia,25,Cundinamarca,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,73.12,1.04,2988.1,0.07
2018,Marzo,27,Aruba,11,Bogotá,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,4961,10.01,28588.18,4.96
2018,Marzo,200,Curazao,11,Bogotá,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,15745,12.67,36276.23,15.74
2018,Marzo,200,Curazao,20,Cesar,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,1470,0.37,1048.29,1.47
2018,Marzo,200,Curazao,25,Cundinamarca,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,3740,5.36,14901.57,3.74
2018,Marzo,200,Curazao,25,Cundinamarca,2008209000 - Las demás piñas tropicales (ananas) preparadas o conservadas de otro modo.,Piña,Piñas,KG,108,0.4,1116.46,0.11
2018,Marzo,200,Curazao,68,Santander,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,400,0.2,571.58,0.4
2018,Marzo,580,Panamá,11,Bogotá,2008209000 - Las demás piñas tropicales (ananas) preparadas o conservadas de otro modo.,Piña,Piñas,KG,2408,4.41,12569.85,2.41
2018,Marzo,105,Brasil,76,Valle del Cauca,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,1130,34.99,99785.88,1.13
2018,Marzo,245,España,76,Valle del Cauca,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,7622.8,6.27,17800.86,7.62
2018,Marzo,249,Estados Unidos,76,Valle del Cauca,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,165.21,2.17,6031.57,0.17
2018,Marzo,275,Francia,76,Valle del Cauca,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,3195.3,2.94,8172.43,3.2
2018,Marzo,386,Italia,76,Valle del Cauca,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,18685.2,16.53,45965.79,18.69
2018,Febrero,27,Aruba,11,Bogotá,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,7.89,0,8.51,0.01
2018,Febrero,211,Chile,63,Quindío,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,25.2,0.47,1334.61,0.03
2018,Febrero,244,Emiratos Árabes Unidos,11,Bogotá,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,1.8,0.09,252.67,0
2018,Febrero,245,España,11,Bogotá,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,1668,1.55,4449.3,1.67
2018,Febrero,245,España,25,Cundinamarca,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,35904.2,28.47,82694.65,35.9
2018,Febrero,275,Francia,25,Cundinamarca,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,1029,0.88,2551.79,1.03
2018,Febrero,386,Italia,25,Cundinamarca,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,11310,9.14,26381.79,11.31
2018,Febrero,607,Portugal,25,Cundinamarca,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,686,0.69,2007.74,0.69
2018,Febrero,767,Suiza,25,Cundinamarca,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,4353.4,3.8,10825.65,4.35
2018,Febrero,767,Suiza,76,Valle del Cauca,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,2880,3.1,8910.8,2.88
2018,Febrero,628,Reino Unido,20,Cesar,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,114836,58.75,168533.27,114.84
2018,Febrero,676,Rusia- Federación de,76,Valle del Cauca,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,19920,11.62,32613.51,19.92
2018,Febrero,53,Arabia Saudita,76,Valle del Cauca,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,39840,21.58,61630.97,39.84
2018,Febrero,87,Bélgica,76,Valle del Cauca,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,29640,31.35,89144.11,29.64
2018,Febrero,211,Chile,76,Valle del Cauca,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,278880,146.41,424724.48,278.88
2018,Febrero,211,Chile,76,Valle del Cauca,2008209000 - Las demás piñas tropicales (ananas) preparadas o conservadas de otro modo.,Piña,Piñas,KG,2754,4.96,14143.68,2.75
2018,Febrero,245,España,17,Caldas,2008209000 - Las demás piñas tropicales (ananas) preparadas o conservadas de otro modo.,Piña,Piñas,KG,183,0.44,1241.28,0.18
2018,Febrero,249,Estados Unidos,66,Risaralda,2008209000 - Las demás piñas tropicales (ananas) preparadas o conservadas de otro modo.,Piña,Piñas,KG,1667.4,3.17,9056.15,1.67
2018,Febrero,249,Estados Unidos,76,Valle del Cauca,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,19968,9.15,26583.91,19.97
2018,Febrero,249,Estados Unidos,76,Valle del Cauca,2008209000 - Las demás piñas tropicales (ananas) preparadas o conservadas de otro modo.,Piña,Piñas,KG,4751.04,9.92,27977.63,4.75
2018,Febrero,573,Países Bajos,76,Valle del Cauca,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,139536,63.98,182710.98,139.54
2018,Febrero,603,Polonia,76,Valle del Cauca,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,39840,25.29,71756.99,39.84
2018,Febrero,607,Portugal,76,Valle del Cauca,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,79680,44.82,126591.9,79.68
2018,Febrero,676,Rusia- Federación de,76,Valle del Cauca,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,39060,13.79,39043.74,39.06
2018,Febrero,827,Turquía,76,Valle del Cauca,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,59760,31.13,88890.82,59.76
2018,Febrero,23,Alemania,5,Antioquia,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,38640,20.45,58681.57,38.64
2018,Febrero,87,Bélgica,5,Antioquia,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,20160,10.39,29155.69,20.16
2018,Febrero,247,Eslovenia,5,Antioquia,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,61992,25.2,71992.03,61.99
2018,Febrero,386,Italia,5,Antioquia,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,40320,19.29,54677.91,40.32
2018,Febrero,607,Portugal,76,Valle del Cauca,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,39840,24.57,69588.52,39.84
2018,Febrero,23,Alemania,5,Antioquia,2008209000 - Las demás piñas tropicales (ananas) preparadas o conservadas de otro modo.,Piña,Piñas,KG,5760,29.08,82976.4,5.76
2018,Febrero,23,Alemania,11,Bogotá,2008209000 - Las demás piñas tropicales (ananas) preparadas o conservadas de otro modo.,Piña,Piñas,KG,320,0.5,1429.35,0.32
2018,Febrero,149,Canadá,5,Antioquia,2008201000 - Piñas tropicales (ananas)- en agua con adición de azúcar u otro edulcorante- incluido el jarabe- preparadas o conservadas de otro modo.,Piña,Piñas,KG,532.8,1.02,2903.88,0.53
2018,Febrero,249,Estados Unidos,5,Antioquia,2008201000 - Piñas tropicales (ananas)- en agua con adición de azúcar u otro edulcorante- incluido el jarabe- preparadas o conservadas de otro modo.,Piña,Piñas,KG,4655.93,12.38,35203.03,4.66
2018,Febrero,464,Mali,11,Bogotá,2008209000 - Las demás piñas tropicales (ananas) preparadas o conservadas de otro modo.,Piña,Piñas,KG,2800,4.41,12496.11,2.8
2018,Febrero,676,Rusia- Federación de,68,Santander,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,30480,18.54,52418.7,30.48
2018,Febrero,676,Rusia- Federación de,76,Valle del Cauca,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,19530,10.34,29009.74,19.53
2018,Febrero,27,Aruba,8,Atlántico,0804300000 - Piñas tropicales (ananas)- frescas o secas.,Piña,Piñas,KG,1925,3.45,9851.25,1.93
