Anio,Mes,CodigoPais,PaisDestino,CodigoDepto,DepartamentoOrigen,Partida,Cadena,Producto,CodigoUnidad,CantidadUnidades,ValorMilesFOBDol,ValorMilesPesos,VolumenToneladas
2018,Abril,493,México,76,Valle del Cauca,1106309000 - Las demás harinas- sémolas y polvo de los productos del capítulo 8.,Productiva del Plátano,Harinas,KG,1740,40.23,111930.65,1.74
2018,Abril,493,México,5,Antioquia,1106309000 - Las demás harinas- sémolas y polvo de los productos del capítulo 8.,Productiva del Plátano,Harinas,KG,30,0.59,1651.78,0.03
2018,Marzo,200,Curazao,11,Bogotá,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,7160,7.16,20447.95,7.16
2018,Marzo,87,Bélgica,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,23667,18.17,52320.98,23.67
2018,Marzo,249,Estados Unidos,47,Magdalena,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,82968,48.48,138765.17,82.97
2018,Marzo,573,Países Bajos,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,140517,96.62,277050.93,140.52
2018,Marzo,628,Reino Unido,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,611965,398.1,1140713.33,611.97
2018,Marzo,573,Países Bajos,76,Valle del Cauca,1106301000 - Harina- sémola y polvo de bananas o plátanos.,Productiva del Plátano,Harinas,KG,2050,3.89,11199.5,2.05
2018,Marzo,87,Bélgica,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,949807,447.88,1280372.21,949.81
2018,Marzo,245,España,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,130752,60.88,174372.33,130.75
2018,Marzo,249,Estados Unidos,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,3471749,1676.61,4804181.25,3471.75
2018,Marzo,386,Italia,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,83345,39.5,113270.36,83.34
2018,Marzo,607,Portugal,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,48065,21.89,62294.68,48.06
2018,Marzo,628,Reino Unido,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,1511883,728.22,2087137.67,1511.88
2018,Marzo,27,Aruba,68,Santander,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,24840,20.9,59628.24,24.84
2018,Marzo,199,Cuba,47,Magdalena,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,81520,69.34,198729.18,81.52
2018,Marzo,200,Curazao,76,Valle del Cauca,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,15074,14.31,40972.25,15.07
2018,Marzo,249,Estados Unidos,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,195972,125.81,359205.57,195.97
2018,Marzo,611,Puerto Rico,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,148014,98.9,278275.43,148.01
2018,Marzo,611,Puerto Rico,8,Atlántico,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,20412,41.04,116897.52,20.41
2018,Marzo,611,Puerto Rico,70,Sucre,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,149208,126.56,361795.86,149.21
2018,Marzo,27,Aruba,11,Bogotá,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,5865,3.15,8967.45,5.87
2018,Marzo,27,Aruba,25,Cundinamarca,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,775,0.38,1073.5,0.78
2018,Marzo,27,Aruba,68,Santander,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,3300,4.63,13239.02,3.3
2018,Marzo,200,Curazao,8,Atlántico,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,24000,14.88,41367,24
2018,Marzo,200,Curazao,11,Bogotá,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,14881,13.83,39345.06,14.88
2018,Marzo,200,Curazao,20,Cesar,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,18118,8.46,24143.82,18.12
2018,Marzo,200,Curazao,68,Santander,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,3800,3.38,9673.92,3.8
2018,Marzo,249,Estados Unidos,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,522570,299.81,856576.38,522.57
2018,Marzo,493,México,5,Antioquia,1106309000 - Las demás harinas- sémolas y polvo de los productos del capítulo 8.,Productiva del Plátano,Harinas,KG,20,0.38,1106.75,0.02
2018,Febrero,27,Aruba,11,Bogotá,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,60,0.07,209.43,0.06
2018,Febrero,200,Curazao,11,Bogotá,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,7040,7.04,20117.81,7.04
2018,Febrero,87,Bélgica,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,121279,90.61,259375.87,121.28
2018,Febrero,573,Países Bajos,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,47850,34.65,99677.93,47.85
2018,Febrero,628,Reino Unido,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,674256,466.79,1330785.74,674.26
2018,Febrero,87,Bélgica,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,827940,400.33,1149957.09,827.94
2018,Febrero,211,Chile,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,104514.5,45.64,131072.52,104.51
2018,Febrero,245,España,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,540308.6,278.08,797317.32,540.31
2018,Febrero,249,Estados Unidos,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,7357119,3709.05,10602051.12,7357.12
2018,Febrero,386,Italia,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,238224,114.23,327928.52,238.22
2018,Febrero,607,Portugal,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,477475,238.76,684495.88,477.48
2018,Febrero,628,Reino Unido,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,4114446,2003.84,5735438,4114.45
2018,Febrero,27,Aruba,68,Santander,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,20122,17.07,49610.79,20.12
2018,Febrero,249,Estados Unidos,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,169409,119.42,343699.52,169.41
2018,Febrero,611,Puerto Rico,70,Sucre,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,187173,172.05,490186.51,187.17
2018,Febrero,27,Aruba,8,Atlántico,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,1525,0.91,2593.24,1.52
2018,Febrero,27,Aruba,11,Bogotá,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,1200,0.61,1752.98,1.2
2018,Febrero,27,Aruba,68,Santander,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,3605,3.06,8754.89,3.61
2018,Febrero,200,Curazao,11,Bogotá,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,27513,25.14,71750.51,27.51
2018,Febrero,200,Curazao,68,Santander,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,2520,2.77,7933.49,2.52
2018,Febrero,249,Estados Unidos,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,525178.08,331.4,946072.29,525.18
2018,Febrero,249,Estados Unidos,68,Santander,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,45816,24.96,72501.56,45.82
2018,Enero,87,Bélgica,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,173489,132.64,379483.97,173.49
2018,Enero,249,Estados Unidos,47,Magdalena,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,168000,95.22,272989.77,168
2018,Enero,249,Estados Unidos,70,Sucre,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,20000,46.92,133378.08,20
2018,Enero,275,Francia,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,214667,155.43,442185.45,214.67
2018,Enero,628,Reino Unido,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,559704,395.53,1128134.97,559.7
2018,Enero,23,Alemania,76,Valle del Cauca,1106301000 - Harina- sémola y polvo de bananas o plátanos.,Productiva del Plátano,Harinas,KG,20000,26,75356.32,20
2018,Enero,87,Bélgica,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,670387,322.04,916569.74,670.39
2018,Enero,245,España,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,312625,168.93,484024.55,312.63
2018,Enero,249,Estados Unidos,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,3887064,2006.29,5720282.42,3887.06
2018,Enero,386,Italia,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,147716,71.12,203484.98,147.72
2018,Enero,607,Portugal,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,168527,84.97,245441.69,168.53
2018,Enero,628,Reino Unido,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,2237266,1092.02,3139791.31,2237.27
2018,Enero,249,Estados Unidos,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,190781.9,134.66,389088.16,190.78
2018,Enero,249,Estados Unidos,70,Sucre,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,78624,57.46,163850.15,78.62
2018,Enero,611,Puerto Rico,11,Bogotá,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,14223,27.77,78331.76,14.22
2018,Enero,611,Puerto Rico,68,Santander,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,21960,28.8,83769.98,21.96
2018,Enero,611,Puerto Rico,70,Sucre,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,251087.2,405.83,1161899.51,251.09
2018,Enero,27,Aruba,8,Atlántico,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,20,0.02,66.8,0.02
2018,Enero,200,Curazao,11,Bogotá,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,540,0.6,1704.39,0.54
2018,Enero,249,Estados Unidos,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,558411.6,330.37,944838.94,558.41
2018,Enero,249,Estados Unidos,8,Atlántico,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,111423,61.89,175292.59,111.42
2017,Diciembre,87,Bélgica,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,189613,151.46,451160.77,189.61
2017,Diciembre,275,Francia,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,231797,167.62,501678.85,231.8
2017,Diciembre,628,Reino Unido,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,664896,482.77,1440157.95,664.9
2017,Diciembre,87,Bélgica,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,913950,441.32,1311767.28,913.95
2017,Diciembre,245,España,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,759450.2,474.6,1408216.86,759.45
2017,Diciembre,249,Estados Unidos,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,5861161,3159.15,9501427.41,5861.16
2017,Diciembre,386,Italia,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,130978,64.36,193079.69,130.98
2017,Diciembre,607,Portugal,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,130543,65.82,197765.81,130.54
2017,Diciembre,628,Reino Unido,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,1408621,1220.28,3659398.29,1408.62
2017,Diciembre,249,Estados Unidos,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,144855.9,88.63,267401.47,144.86
2017,Diciembre,249,Estados Unidos,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,251664.64,143.66,430813.43,251.66
2017,Diciembre,249,Estados Unidos,8,Atlántico,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,111878,59.08,177245.75,111.88
2017,Diciembre,249,Estados Unidos,66,Risaralda,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,24000,13.25,39820.31,24
2017,Noviembre,493,México,11,Bogotá,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,9,0.01,36.09,0.01
2017,Noviembre,249,Estados Unidos,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,22540,13.92,42305.52,22.54
2017,Noviembre,249,Estados Unidos,47,Magdalena,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,84000,47.61,142011.35,84
2017,Noviembre,249,Estados Unidos,70,Sucre,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,112800,75.36,229164.59,112.8
2017,Noviembre,275,Francia,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,221809,159.25,479686.55,221.81
2017,Noviembre,628,Reino Unido,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,236743,162.4,489189.28,236.74
2017,Noviembre,87,Bélgica,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,783783,373.53,1120618.13,783.78
2017,Noviembre,245,España,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,148734,83.49,250925.09,148.73
2017,Noviembre,249,Estados Unidos,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,4832125,2661.79,7986374.97,4832.13
2017,Noviembre,386,Italia,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,85853,41.61,124582.41,85.85
2017,Noviembre,500,Montenegro,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,42323,21.24,63437.41,42.32
2017,Noviembre,573,Países Bajos,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,25380,13.52,40790.61,25.38
2017,Noviembre,607,Portugal,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,125807,63.43,190392.98,125.81
2017,Noviembre,628,Reino Unido,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,1888903,1424.83,4259809.02,1888.9
2017,Noviembre,249,Estados Unidos,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,269301.6,162.11,489259.24,269.3
2017,Noviembre,249,Estados Unidos,70,Sucre,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,23040,10.21,30675.78,23.04
2017,Noviembre,249,Estados Unidos,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,400305.76,222.7,670838.39,400.31
2017,Noviembre,249,Estados Unidos,8,Atlántico,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,203544,117.99,355893.06,203.54
2017,Octubre,87,Bélgica,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,40703,33.03,97249.24,40.7
2017,Octubre,249,Estados Unidos,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,112700,69.6,205549.26,112.7
2017,Octubre,249,Estados Unidos,47,Magdalena,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,126000,71.42,209655.44,126
2017,Octubre,275,Francia,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,231667,157.84,468170.98,231.67
2017,Octubre,628,Reino Unido,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,451153,294.96,874463.03,451.15
2017,Octubre,87,Bélgica,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,923272,441.87,1317061.88,923.27
2017,Octubre,245,España,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,65088,41.22,122707.86,65.09
2017,Octubre,249,Estados Unidos,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,614443,291.25,863554.49,614.44
2017,Octubre,275,Francia,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,60231,31.49,92730.43,60.23
2017,Octubre,386,Italia,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,143467,72.26,212690.43,143.47
2017,Octubre,573,Países Bajos,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,25164,13.52,40683.79,25.16
2017,Octubre,607,Portugal,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,303831,152.07,448404.46,303.83
2017,Octubre,628,Reino Unido,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,1499542,747.96,2204043.65,1499.54
2017,Octubre,249,Estados Unidos,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,239091.3,135.03,397942.2,239.09
2017,Octubre,249,Estados Unidos,5,Antioquia,1106309000 - Las demás harinas- sémolas y polvo de los productos del capítulo 8.,Productiva del Plátano,Harinas,KG,3500,27.13,81642.18,3.5
2017,Octubre,249,Estados Unidos,70,Sucre,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,23040,16.08,47310.42,23.04
2017,Octubre,200,Curazao,11,Bogotá,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,180,0.17,484.53,0.18
2017,Octubre,249,Estados Unidos,5,Antioquia,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,47600,17.94,52507.15,47.6
2017,Octubre,249,Estados Unidos,8,Atlántico,"0803101000 - ""PLATANOS """"PLANTAINS"""" FRESCOS.""",Productiva del Plátano,Bananos o plátanos,KG,18000,13.14,38385.26,18
2017,Octubre,249,Estados Unidos,5,Antioquia,1106301000 - Harina- sémola y polvo de bananas o plátanos.,Productiva del Plátano,Harinas,KG,11.6,0.05,153.35,0.01
